timestamp_script,receiver_node,sender_node,channel_index,rssi,rate,sig_mode,mcs,bandwidth,noise_floor,node_timestamp_us,csi_data_array
2025-04-10T00:29:18.788807,4,10,6,-30,12,0,0,0,-94,4524884303,"[0,0,1,-16,1,-16,1,-15,1,-15,1,-15,1,-15,0,-15,0,-14,-1,-13,-2,-13,-2,-13,-2,-13,-3,-13,-3,-12,-4,-13,-4,-13,-3,-14,-3,-14,-2,-15,-2,-14,-2,-13,-1,-14,0,-14,-1,-13,0,-13,1,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,0,-12,0,-12,1,-12,2,-12,3,-12,3,-13,5,-12,4,-12,5,-12,4,-12,5,-12,5,-12,4,-12,3,-11,3,-12,3,-12,2,-13,1,-12,2,-14,1,-13,1,-14,1,-14,0,-15,1,-15,1,-15]"
2025-04-10T00:29:18.846501,12,10,6,-24,12,0,0,0,-95,4524827012,"[0,0,9,14,7,11,7,11,8,11,8,11,7,11,7,10,7,10,7,9,8,9,8,8,8,8,8,8,8,8,10,8,9,7,9,9,9,8,8,9,8,9,7,10,7,9,7,10,6,10,6,10,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7,8,7,9,6,9,7,10,5,10,5,11,5,11,5,11,4,12,4,12,4,11,4,12,4,11,4,10,5,11,5,10,6,11,6,11,6,11,6,11,7,11,7,12,8,12,8,11,9,10]"
2025-04-10T00:29:18.846501,3,10,6,-35,12,0,0,0,-94,4524885924,"[0,0,-7,-11,-9,-15,-8,-13,-7,-14,-8,-13,-8,-12,-7,-12,-8,-11,-9,-10,-9,-10,-10,-10,-10,-9,-10,-9,-10,-9,-10,-8,-11,-9,-11,-9,-11,-9,-11,-10,-10,-10,-10,-10,-9,-10,-9,-10,-9,-11,-8,-10,-8,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-11,-5,-11,-4,-12,-3,-12,-4,-14,-3,-14,-3,-13,-3,-14,-2,-14,-1,-14,-2,-13,-2,-13,-2,-13,-2,-13,-2,-13,-3,-13,-3,-12,-4,-13,-5,-13,-5,-13,-6,-13,-6,-14,-7,-12,-7,-13,-6,-12,-5,-13]"
2025-04-10T00:29:18.846501,5,10,6,-30,12,0,0,0,-94,4524903539,"[0,0,-8,14,-9,12,-8,12,-8,12,-7,12,-8,12,-7,11,-6,12,-6,11,-5,12,-5,12,-4,12,-4,12,-4,12,-3,13,-3,12,-4,13,-4,13,-5,13,-5,13,-6,13,-6,12,-6,12,-6,12,-7,11,-7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,9,-7,8,-8,9,-8,8,-9,8,-9,8,-10,8,-11,7,-10,8,-11,7,-11,7,-10,7,-10,7,-10,8,-9,7,-10,8,-9,8,-9,9,-9,9,-9,10,-9,10,-8,11,-8,12,-8,12,-8,12,-7,12]"
2025-04-10T00:29:18.846501,0,10,6,-38,12,0,0,0,-96,4524876559,"[0,0,-5,11,-7,14,-6,12,-7,12,-6,12,-6,12,-6,12,-5,11,-4,11,-4,12,-3,11,-3,12,-2,12,-2,11,-1,13,-1,12,-2,13,-2,12,-3,13,-3,13,-3,12,-3,12,-4,12,-4,11,-4,11,-5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,9,-6,9,-7,9,-7,9,-8,9,-8,8,-9,9,-9,8,-9,8,-10,8,-10,8,-9,7,-9,8,-9,8,-9,8,-8,9,-7,9,-8,10,-8,10,-8,10,-7,11,-7,11,-7,12,-7,12,-7,11,-7,11]"
2025-04-10T00:29:18.846501,6,10,6,-37,12,0,0,0,-95,4524864245,"[0,0,15,1,14,4,13,4,13,3,12,2,13,2,12,2,12,1,10,0,11,0,11,-2,11,-1,11,-2,10,-2,12,-2,11,-2,12,-1,11,-1,11,-1,11,-2,11,0,10,-1,10,0,10,-1,9,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,12,3,12,3,12,4,13,5,12,5,13,6,12,7,12,7,11,8,12,6,11,7,12,6,11,6,10,5,12,5,11,4,12,5,12,4,12,4,13,4,13,4,13,3,14,2,14,2,13,2]"
2025-04-10T00:29:18.846501,2,10,6,-46,12,0,0,0,-95,4524894532,"[0,0,9,6,11,10,10,8,10,9,10,8,10,8,11,8,10,7,11,6,11,5,11,5,12,4,12,4,12,4,13,3,13,3,14,4,13,4,13,5,14,5,13,6,13,5,13,6,13,6,12,7,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,6,9,6,10,6,10,6,11,5,11,5,11,4,11,4,11,4,12,4,11,4,11,4,11,4,11,4,10,5,10,6,9,6,10,7,9,7,10,8,9,8,10,9,9,9,8,8,8,8,9]"
2025-04-10T00:29:18.846501,13,10,6,-28,12,0,0,0,-94,4524728725,"[0,0,-1,-14,-3,-15,-3,-14,-3,-15,-3,-14,-3,-14,-3,-14,-3,-13,-4,-12,-4,-13,-5,-12,-6,-12,-6,-12,-5,-12,-7,-12,-6,-12,-6,-13,-6,-12,-5,-13,-5,-13,-4,-13,-4,-13,-3,-13,-3,-13,-2,-12,-1,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-12,-2,-12,-2,-13,-1,-12,-1,-13,0,-13,0,-14,1,-14,1,-14,2,-14,2,-14,2,-13,2,-13,1,-13,1,-12,0,-13,0,-13,0,-13,-1,-13,-1,-14,-1,-14,-2,-14,-2,-15,-2,-15,-2,-14,-2,-15]"
2025-04-10T00:29:18.903692,9,10,6,-30,12,0,0,0,-95,4524873812,"[0,0,-3,14,-3,13,-3,13,-3,13,-3,12,-3,12,-3,12,-2,12,-2,11,-1,11,0,11,0,11,0,11,0,11,1,12,1,12,0,13,0,12,-1,12,-1,12,-2,12,-2,12,-2,12,-2,11,-3,11,-3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,11,-2,10,-2,11,-3,10,-3,11,-4,10,-5,11,-6,10,-6,11,-6,10,-6,10,-6,10,-6,11,-5,10,-5,10,-5,11,-4,10,-4,11,-4,11,-4,12,-4,12,-3,12,-3,13,-2,13,-2,13,-2,13]"
2025-04-10T00:29:18.903692,7,10,6,-37,12,0,0,0,-94,4524841443,"[0,0,3,-17,5,-15,5,-15,3,-14,4,-14,3,-14,3,-14,2,-14,2,-13,0,-14,0,-14,0,-14,0,-14,0,-14,-1,-15,0,-14,0,-15,0,-15,0,-14,1,-14,2,-15,1,-14,2,-14,3,-14,3,-13,3,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-12,3,-10,3,-11,4,-10,5,-12,4,-11,6,-12,6,-11,6,-11,6,-11,7,-11,6,-11,6,-10,6,-11,5,-10,6,-11,5,-11,5,-13,4,-12,5,-13,4,-13,3,-13,4,-15,3,-15,2,-14,2,-13]"
2025-04-10T00:29:18.903692,7,11,6,-41,12,0,0,0,-94,4524933165,"[0,0,0,15,1,14,0,13,1,15,1,14,0,14,0,13,1,13,2,12,3,13,3,12,3,12,3,11,2,11,5,13,4,12,3,13,3,13,3,13,2,13,1,13,1,13,0,13,0,12,-1,12,-1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,11,0,12,-2,11,-1,12,-2,11,-2,13,-4,12,-3,12,-4,13,-4,12,-4,12,-4,12,-3,12,-3,11,-2,12,-2,11,-1,12,-1,12,-1,13,-1,12,0,13,-1,14,0,14,1,14,1,15]"
2025-04-10T00:29:18.903692,0,11,6,-36,12,0,0,0,-96,4524968263,"[0,0,11,-8,12,-8,10,-7,12,-8,10,-8,10,-8,10,-7,10,-8,8,-8,8,-9,7,-9,7,-9,7,-10,7,-9,6,-12,6,-10,7,-11,7,-10,7,-10,8,-10,8,-10,8,-9,8,-9,8,-8,8,-7,8,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-7,10,-6,11,-6,10,-5,12,-5,11,-5,13,-4,13,-4,12,-4,13,-2,13,-2,12,-2,12,-2,12,-3,11,-3,11,-4,10,-4,12,-6,11,-5,11,-5,10,-5,11,-6,12,-7,11,-7,12,-7,11,-7]"
2025-04-10T00:29:18.903692,4,11,6,-39,12,0,0,0,-94,4524975972,"[0,0,-14,-6,-14,-5,-13,-5,-14,-5,-13,-5,-13,-5,-13,-5,-13,-4,-13,-3,-13,-3,-13,-2,-12,-2,-12,-2,-12,-1,-14,0,-12,-1,-14,-1,-13,-2,-13,-2,-13,-3,-13,-4,-11,-3,-13,-4,-11,-4,-12,-4,-11,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,-4,-12,-4,-13,-6,-13,-5,-13,-6,-13,-7,-13,-8,-12,-8,-12,-8,-12,-9,-11,-9,-11,-9,-11,-9,-11,-8,-11,-8,-12,-7,-12,-6,-13,-6,-12,-6,-12,-6,-13,-6,-14,-5,-14,-6,-14,-6,-14,-5,-14,-6]"
2025-04-10T00:29:18.903692,5,11,6,-30,12,0,0,0,-94,4524995230,"[0,0,-14,-5,-15,-5,-13,-4,-15,-5,-14,-4,-13,-4,-13,-4,-13,-3,-13,-2,-13,-2,-13,-2,-13,-1,-13,-1,-13,-1,-14,1,-13,0,-15,-1,-14,-1,-14,-1,-14,-2,-14,-3,-14,-2,-14,-4,-13,-4,-13,-4,-12,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,-4,-11,-4,-11,-5,-11,-5,-12,-6,-11,-6,-11,-7,-10,-8,-11,-7,-11,-9,-10,-8,-10,-8,-10,-8,-10,-8,-10,-7,-11,-6,-10,-5,-12,-6,-11,-6,-12,-5,-12,-6,-13,-5,-14,-5,-14,-5,-13,-5,-14,-5]"
2025-04-10T00:29:18.903692,15,11,6,-52,12,0,0,0,-98,4524956046,"[0,0,8,11,9,11,8,10,9,11,8,9,8,10,8,9,8,9,8,8,9,8,9,7,9,7,10,7,9,6,11,6,10,6,11,7,10,7,10,8,10,8,9,9,9,8,9,9,8,9,7,9,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,7,9,7,10,6,10,6,12,5,11,5,12,4,12,4,12,3,13,3,12,3,12,3,12,4,11,4,11,5,11,5,10,6,11,5,10,6,11,6,11,7,11,8,11,7,11,8,11,8,11]"
2025-04-10T00:29:18.960447,2,11,6,-39,12,0,0,0,-95,4524986237,"[0,0,2,-15,1,-15,1,-14,1,-16,1,-14,1,-14,0,-13,0,-13,-1,-13,-1,-13,-2,-13,-2,-12,-2,-12,-2,-11,-4,-13,-3,-12,-3,-13,-3,-13,-2,-13,-2,-13,-1,-13,-2,-12,0,-13,-1,-12,0,-12,1,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,1,-12,1,-13,1,-12,2,-14,3,-13,3,-14,4,-13,4,-13,5,-13,5,-13,5,-12,5,-12,4,-12,4,-12,3,-13,2,-12,2,-14,2,-13,2,-14,2,-13,1,-14,2,-15,1,-15,1,-14,1,-15]"
2025-04-10T00:29:18.960447,9,11,6,-30,12,0,0,0,-95,4524965344,"[0,0,-15,-1,-15,-1,-14,-1,-15,-1,-14,-1,-14,-1,-14,0,-13,0,-13,1,-13,1,-13,2,-13,2,-13,2,-12,2,-13,4,-13,3,-14,3,-13,3,-14,2,-14,2,-14,1,-14,1,-14,0,-13,0,-13,0,-13,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,-1,-12,-1,-13,-2,-12,-2,-13,-3,-13,-3,-13,-4,-13,-5,-13,-4,-13,-6,-13,-5,-12,-5,-12,-5,-12,-5,-12,-4,-13,-3,-12,-3,-13,-3,-13,-3,-14,-2,-14,-2,-14,-2,-15,-1,-14,-1,-15,-1,-14,-2]"
2025-04-10T00:29:18.960447,1,11,6,-35,12,0,0,0,-94,4524971839,"[0,0,11,7,12,7,11,6,13,6,11,6,11,6,11,5,11,5,11,4,12,4,11,3,11,3,11,3,11,2,12,1,12,1,12,3,12,3,12,3,12,3,11,4,11,4,11,5,10,5,10,5,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,9,6,9,7,8,7,9,8,9,8,9,8,8,9,9,9,8,10,8,9,8,9,7,9,8,9,7,8,9,8,9,7,10,7,9,7,10,7,10,7,11,7,12,7,12,7,12,7,11,7]"
2025-04-10T00:29:18.960447,3,11,6,-40,12,0,0,0,-94,4524977603,"[0,0,-15,-2,-16,-2,-14,-2,-17,0,-14,0,-13,-1,-14,-3,-13,-2,-13,0,-14,1,-12,2,-13,2,-12,1,-13,2,-13,3,-14,2,-15,2,-13,2,-14,1,-15,0,-15,0,-14,0,-13,-2,-14,-1,-14,-2,-13,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,0,-11,0,-11,-2,-11,-1,-12,-2,-12,-1,-13,-3,-11,-4,-12,-4,-12,-6,-12,-5,-12,-5,-13,-5,-11,-5,-11,-4,-13,-4,-11,-2,-13,-3,-13,-3,-13,-3,-13,-3,-13,-2,-13,0,-15,-2,-14,-3,-15,0]"
2025-04-10T00:29:18.960447,8,11,6,-35,12,0,0,0,-95,4524972621,"[0,0,2,-15,0,-16,0,-14,1,-16,0,-15,1,-14,0,-14,0,-14,-1,-14,-1,-14,-3,-13,-4,-13,-3,-13,-3,-12,-5,-14,-4,-13,-4,-14,-3,-13,-3,-13,-2,-15,-1,-14,-2,-13,0,-14,0,-13,-1,-13,1,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,0,-12,0,-13,1,-11,2,-13,3,-13,3,-13,4,-13,3,-13,4,-13,4,-13,5,-12,4,-12,4,-13,3,-11,2,-13,2,-12,2,-15,2,-13,2,-13,1,-13,1,-14,1,-16,0,-15,1,-15,0,-15]"
2025-04-10T00:29:18.960447,13,11,6,-24,12,0,0,0,-94,4524820403,"[0,0,14,2,14,0,12,0,14,0,13,0,13,0,12,0,12,0,12,-2,12,-2,12,-2,12,-3,12,-3,11,-3,13,-4,12,-4,13,-3,13,-2,13,-2,13,-1,13,-1,12,-1,13,1,12,1,12,2,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-1,11,0,12,0,11,1,13,2,12,2,13,3,12,4,12,4,12,5,12,5,11,5,11,5,11,4,11,3,12,3,11,2,12,2,12,2,12,2,12,2,13,1,14,1,14,1,14,1,14,0]"
2025-04-10T00:29:18.960447,14,11,6,-39,12,0,0,0,-94,4524940128,"[0,0,-14,2,-15,3,-13,2,-14,3,-13,3,-13,3,-12,3,-12,3,-11,4,-12,4,-11,5,-11,5,-11,6,-10,5,-11,7,-10,6,-12,7,-11,6,-12,6,-13,5,-12,5,-12,5,-13,4,-12,3,-12,3,-12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14,3,-13,2,-14,2,-13,1,-15,1,-14,0,-15,-1,-14,-2,-15,-1,-15,-3,-14,-2,-14,-3,-13,-2,-13,-2,-13,-1,-14,-1,-13,0,-14,0,-13,0,-14,1,-14,1,-14,2,-15,2,-14,2,-14,2,-14,2]"
2025-04-10T00:29:19.017042,10,11,6,-25,12,0,0,0,-94,4524798244,"[0,0,10,6,13,6,11,5,12,6,11,5,11,5,11,5,11,5,11,3,12,4,11,2,11,2,11,2,11,2,13,1,12,1,13,2,12,2,12,3,12,3,12,4,11,3,11,5,11,4,10,5,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,8,5,9,6,8,6,9,7,8,7,8,8,8,9,8,8,7,9,7,9,7,8,7,8,7,8,7,8,9,7,8,6,10,7,9,6,10,7,9,7,11,7,11,6,11,6,11,7,11,9]"
2025-04-10T00:29:19.017042,12,11,6,-27,12,0,0,0,-95,4524918708,"[0,0,10,10,10,9,9,8,11,9,10,8,9,8,9,7,9,7,9,6,10,7,10,6,10,6,10,5,10,5,12,5,11,5,12,6,11,6,11,7,11,7,10,8,10,7,9,8,9,8,8,9,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,7,6,7,7,6,7,7,8,7,8,7,9,6,10,7,10,6,10,5,10,5,10,5,10,6,9,5,8,7,9,7,8,8,9,7,8,8,9,8,9,9,8,10,10,10,9,10,9,10,8]"
2025-04-10T00:29:19.017042,6,11,6,-34,12,0,0,0,-95,4524955956,"[0,0,-8,12,-7,12,-6,12,-7,13,-6,11,-6,11,-6,11,-5,10,-4,11,-4,11,-3,11,-3,11,-2,10,-2,10,-2,12,-1,11,-2,12,-3,11,-3,12,-3,11,-4,11,-4,10,-4,10,-4,9,-4,9,-5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,13,-7,11,-8,12,-8,11,-9,12,-9,11,-11,11,-11,10,-11,10,-12,10,-11,9,-11,8,-11,8,-10,9,-9,9,-10,10,-8,10,-9,11,-8,10,-8,11,-8,11,-8,12,-8,12,-8,12,-8,12,-8,12]"
2025-04-10T00:29:19.017042,6,12,6,-41,12,0,0,0,-95,4525069045,"[0,0,6,13,5,12,6,13,5,11,6,12,6,11,5,11,6,10,6,10,7,9,7,9,8,9,8,9,8,9,7,10,7,11,7,10,7,11,7,11,6,11,6,11,5,12,5,11,4,11,4,11,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,5,11,4,10,4,12,3,11,3,12,2,12,3,12,1,13,2,12,2,12,2,12,3,11,3,11,3,12,2,11,3,12,3,11,4,11,4,11,5,11,5,12,6,11,6,11,7,12,7,13]"
2025-04-10T00:29:19.017042,9,13,6,-22,12,0,0,0,-95,4525171348,"[0,0,-14,2,-15,2,-14,2,-14,2,-13,2,-13,3,-12,3,-12,4,-12,4,-12,4,-12,4,-12,4,-12,5,-11,5,-12,7,-11,6,-13,6,-12,6,-12,6,-13,6,-13,5,-13,5,-13,3,-13,2,-13,2,-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,1,-11,1,-12,0,-12,0,-13,0,-12,-1,-13,-1,-13,-2,-13,-2,-13,-3,-13,-4,-12,-4,-12,-3,-12,-3,-12,-2,-13,-2,-12,-1,-13,0,-12,0,-13,1,-13,1,-13,1,-14,2,-14,1,-14,1,-14,1]"
2025-04-10T00:29:19.017042,11,13,6,-25,12,0,0,0,-99,4525181485,"[0,0,16,5,13,4,12,4,14,3,13,3,13,3,12,2,13,2,12,1,13,1,12,1,12,1,12,0,12,0,14,-1,13,-1,14,-1,13,0,13,0,14,0,13,1,13,1,13,3,12,3,12,4,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,11,3,11,4,11,4,12,5,11,5,12,6,11,6,11,6,11,8,10,8,10,8,10,8,10,8,10,6,11,6,10,5,11,5,11,5,12,4,12,4,13,3,14,5,13,5,14,5,14,3]"
2025-04-10T00:29:19.017042,15,13,6,-66,12,0,0,0,-98,4525162031,"[0,0,14,4,13,6,12,5,13,5,12,4,13,3,13,3,13,2,13,1,14,1,14,1,14,1,14,1,14,-1,16,-2,15,-1,17,-1,16,-1,17,-1,17,0,16,1,17,1,17,3,15,4,15,5,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,6,8,7,9,6,8,6,10,5,9,5,10,5,10,5,10,5,10,4,10,4,10,4,9,5,9,5,8,7,8,6,7,8,8,7,7,9,7,9,6,10,5,11,6,11,7,11,6,11,5]"
2025-04-10T00:29:19.017042,4,13,6,-39,12,0,0,0,-94,4525182011,"[0,0,7,13,4,14,5,12,6,12,5,10,5,10,6,10,7,11,7,10,6,9,6,9,6,9,7,8,8,8,9,8,8,7,9,8,8,8,9,8,8,8,8,9,7,8,7,10,5,9,5,9,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,3,13,3,13,2,13,2,13,1,13,1,14,0,14,0,13,-1,14,-1,13,-2,13,-1,13,-1,13,0,12,0,13,1,12,2,13,2,12,4,12,4,13,4,12,4,12,4,13,3,12,4,11]"
2025-04-10T00:29:19.078622,1,13,6,-31,12,0,0,0,-94,4525177885,"[0,0,-15,5,-16,3,-14,3,-14,4,-13,3,-13,4,-13,4,-12,5,-12,5,-12,5,-12,5,-12,6,-11,6,-11,7,-11,8,-11,7,-12,7,-11,7,-12,7,-12,7,-12,6,-12,6,-13,5,-12,4,-12,3,-12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,1,-11,1,-12,1,-12,0,-13,-1,-12,-1,-13,-1,-13,-1,-14,-1,-14,-3,-13,-3,-13,-3,-13,-3,-13,-2,-12,-1,-13,-1,-12,0,-13,0,-13,0,-13,2,-14,2,-14,3,-15,3,-15,2,-14,2,-14,3]"
2025-04-10T00:29:19.078622,12,13,6,-39,12,0,0,0,-95,4525124867,"[0,0,14,-4,12,-5,11,-5,12,-6,11,-6,11,-6,11,-7,11,-7,10,-7,11,-8,10,-7,10,-8,10,-8,10,-8,10,-10,10,-9,11,-10,11,-9,11,-10,12,-9,13,-8,13,-8,14,-6,14,-4,14,-4,14,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-3,11,-2,12,-1,11,0,12,0,11,0,12,0,12,0,12,0,12,2,11,2,11,2,11,2,11,2,10,0,11,0,11,-1,11,-1,10,-2,11,-3,11,-3,11,-4,13,-4,12,-3,13,-4,12,-5]"
2025-04-10T00:29:19.078622,10,13,6,-28,12,0,0,0,-94,4525004111,"[0,0,13,-3,13,-3,12,-3,13,-4,12,-3,12,-4,11,-4,11,-5,10,-5,11,-6,10,-5,10,-6,10,-7,10,-7,10,-8,10,-8,11,-8,10,-7,11,-8,11,-7,11,-6,11,-6,12,-5,11,-4,12,-4,11,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-2,11,-1,11,-1,11,0,12,0,11,1,12,1,12,2,12,1,12,3,12,3,11,3,11,3,11,3,11,2,12,1,11,0,12,0,11,-1,12,-2,12,-1,13,-3,13,-2,13,-1,13,-2,13,-2]"
2025-04-10T00:29:19.078622,6,13,6,-29,12,0,0,0,-95,4525161913,"[0,0,7,13,7,11,7,11,9,11,8,10,8,10,8,9,9,9,8,8,9,8,8,8,9,8,9,8,9,7,11,8,10,7,11,8,10,8,10,8,10,8,9,9,9,9,8,10,7,10,6,10,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,5,9,5,10,5,10,5,11,4,11,5,11,4,12,4,12,2,13,2,12,1,12,1,12,2,12,3,11,4,11,4,10,5,11,5,10,6,10,6,11,7,11,7,12,7,12,7,12,8,11]"
2025-04-10T00:29:19.078622,5,13,6,-30,12,0,0,0,-94,4525201239,"[0,0,13,12,9,11,9,10,11,9,10,9,10,8,10,8,10,7,10,7,10,6,10,6,10,6,11,6,11,5,13,5,12,4,12,5,12,5,12,5,12,6,11,7,11,6,10,8,9,8,9,8,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,8,8,8,9,7,10,7,11,6,10,7,11,6,11,6,11,5,12,4,12,4,12,4,12,4,12,5,10,6,11,6,10,7,11,6,9,8,10,8,10,9,10,9,11,9,11,9,10,9,9]"
2025-04-10T00:29:19.078622,14,13,6,-31,12,0,0,0,-94,4525146137,"[0,0,12,-10,10,-11,9,-10,10,-11,9,-10,9,-10,8,-10,8,-10,7,-10,8,-11,7,-11,7,-11,6,-11,6,-11,6,-12,5,-12,7,-12,7,-11,7,-12,7,-11,8,-11,7,-11,9,-10,9,-9,9,-8,9,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-10,8,-10,9,-10,9,-9,10,-9,10,-8,11,-9,11,-7,11,-8,12,-7,12,-6,12,-6,12,-6,11,-6,10,-6,11,-7,10,-7,10,-8,10,-8,10,-9,10,-9,9,-10,11,-10,11,-10,11,-10,11,-11]"
2025-04-10T00:29:19.078622,2,13,6,-42,12,0,0,0,-95,4525192237,"[0,0,-2,-17,-1,-14,-1,-14,-2,-15,-2,-14,-2,-14,-3,-13,-3,-13,-4,-13,-4,-13,-4,-13,-4,-13,-4,-13,-5,-12,-6,-14,-6,-13,-5,-14,-5,-13,-5,-14,-5,-14,-4,-14,-4,-14,-3,-15,-1,-14,-1,-14,0,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-11,-1,-11,-1,-12,0,-11,0,-12,1,-12,1,-13,2,-12,1,-13,3,-13,3,-12,4,-12,4,-12,3,-12,2,-11,2,-12,1,-12,1,-13,0,-12,0,-12,0,-13,-1,-14,-1,-15,0,-15,-1,-15,-1,-14]"
2025-04-10T00:29:19.078622,7,13,6,-34,12,0,0,0,-94,4525139102,"[0,0,-13,11,-9,11,-9,10,-9,12,-9,11,-9,11,-8,11,-8,11,-7,10,-7,11,-7,11,-6,11,-6,11,-5,11,-5,13,-5,12,-6,13,-6,12,-6,12,-7,12,-7,11,-7,11,-9,10,-8,9,-9,9,-9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,9,-7,9,-8,9,-8,8,-9,9,-10,8,-10,9,-11,8,-11,8,-12,7,-12,6,-12,6,-12,6,-12,6,-11,7,-10,8,-10,8,-11,8,-10,8,-9,9,-10,9,-9,10,-10,10,-11,10,-11,11,-10,11]"
2025-04-10T00:29:19.135709,12,14,6,-38,12,0,0,0,-95,4525224297,"[0,0,4,13,4,12,5,12,5,13,5,12,5,11,5,11,6,11,6,10,6,11,6,11,7,10,7,10,8,10,9,10,9,10,10,11,9,11,9,11,8,12,7,12,8,12,6,14,5,13,4,14,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,12,-1,11,-1,12,-1,11,-2,12,-3,11,-3,12,-4,11,-2,12,-4,12,-4,11,-4,10,-3,11,-3,10,-2,10,-1,11,0,10,0,11,0,10,2,11,2,11,3,12,2,12,2,12,2,13,3,12]"
2025-04-10T00:29:19.135709,11,14,6,-58,12,0,0,0,-99,4525280914,"[0,0,-6,-14,-6,-14,-6,-13,-6,-13,-6,-12,-6,-12,-6,-12,-6,-11,-7,-10,-7,-11,-7,-10,-7,-10,-8,-9,-8,-9,-10,-9,-9,-9,-9,-10,-9,-10,-9,-10,-9,-10,-8,-10,-8,-10,-7,-11,-6,-11,-6,-11,-6,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-13,-4,-13,-4,-13,-4,-13,-3,-14,-2,-14,-2,-15,-2,-15,-2,-15,0,-14,0,-14,0,-14,0,-14,-1,-13,-1,-13,-2,-13,-3,-13,-4,-14,-3,-13,-4,-13,-4,-13,-6,-13,-5,-14,-5,-14,-5,-14,-5,-14]"
